participant,age,block,trial,lane,is_multi_lane,time_difference_ms,early_late,points,feedback,error_type,keys_pressed,correct_keys,num_presses,had_incorrect_press,first_incorrect_ms
20717429,21,main,259,m,FALSE,348.71,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,260,b,FALSE,266.28,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,261,b,FALSE,251.41,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,262,v,FALSE,378.11,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,263,n,FALSE,1505.06,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,264,b,FALSE,245.74,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,265,m,FALSE,397.92,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,266,v,FALSE,367.11,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,267,b,FALSE,261.77,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,268,n,FALSE,1503.48,Miss,-2,Miss!,timeout,,n,0,TRUE,201.46
20717429,21,main,269,m,FALSE,397.47,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,270,b,FALSE,247.33,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,271,b,FALSE,298.21,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,272,v,FALSE,330.55,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,273,n,FALSE,1515.8,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,274,b,FALSE,263.96,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,275,m,FALSE,351.07,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,276,v,FALSE,334.61,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,277,b,FALSE,260.42,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,278,n,FALSE,1504.1,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,279,m,FALSE,498.15,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,280,b,FALSE,234.44,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,281,b,FALSE,363.55,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,282,v,FALSE,364.5,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,283,n,FALSE,1507.09,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,284,b,FALSE,298.23,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,285,m,FALSE,293.27,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,286,v,FALSE,333.07,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,287,b,FALSE,346.99,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,288,n,FALSE,1516.23,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,289,m,FALSE,393.94,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,290,b,FALSE,231.41,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,291,b,FALSE,1504.0,Miss,-2,Miss!,timeout,,b,0,FALSE,
20717429,21,main,292,v,FALSE,383.6,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,293,n,FALSE,1505.93,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,294,b,FALSE,1503.15,Miss,-2,Miss!,timeout,,b,0,FALSE,
20717429,21,main,295,m,FALSE,397.45,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,296,v,FALSE,280.27,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,297,b,FALSE,1515.31,Miss,-2,Miss!,timeout,,b,0,FALSE,
20717429,21,main,298,n,FALSE,1501.78,Miss,-2,Miss!,timeout,,n,0,TRUE,331.15
20717429,21,main,299,m,FALSE,728.73,Late,1,Late,,m,m,1,FALSE,
20717429,21,main,300,b,FALSE,300.77,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,301,b,FALSE,395.45,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,302,v,FALSE,432.89,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,303,n,FALSE,1505.1,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,304,b,FALSE,364.2,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,305,m,FALSE,317.11,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,306,v,FALSE,368.2,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,307,b,FALSE,267.33,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,308,n,FALSE,1507.95,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,309,m,FALSE,402.0,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,310,b,FALSE,250.82,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,311,b,FALSE,283.82,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,312,v,FALSE,350.51,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,313,n,FALSE,1505.11,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,314,b,FALSE,311.8,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,315,m,FALSE,334.73,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,316,v,FALSE,346.05,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,317,b,FALSE,294.26,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,318,n,FALSE,1501.64,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,319,m,FALSE,481.8,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,320,b,FALSE,284.2,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,321,b,FALSE,326.77,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,322,v,FALSE,383.5,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,323,n,FALSE,1504.58,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,324,b,FALSE,263.25,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,325,m,FALSE,280.23,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,326,v,FALSE,310.12,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,327,b,FALSE,252.34,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,328,n,FALSE,1501.44,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,329,m,FALSE,346.03,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,330,b,FALSE,267.42,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,331,b,FALSE,267.34,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,332,v,FALSE,314.02,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,333,n,FALSE,1511.67,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,334,b,FALSE,217.43,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,335,m,FALSE,285.73,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,336,v,FALSE,336.53,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,337,b,FALSE,232.02,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,338,n,FALSE,1501.47,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,339,m,FALSE,465.37,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,340,b,FALSE,314.18,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,341,b,FALSE,333.25,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,342,v,FALSE,328.48,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,343,n,FALSE,1509.33,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,344,b,FALSE,265.34,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,345,m,FALSE,284.25,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,346,v,FALSE,313.22,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,347,b,FALSE,279.04,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,348,n,FALSE,1505.13,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,349,m,FALSE,410.51,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,350,b,FALSE,267.27,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,351,b,FALSE,251.36,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,352,v,FALSE,285.83,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,353,n,FALSE,1500.02,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,354,b,FALSE,252.65,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,355,m,FALSE,299.73,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,356,v,FALSE,367.74,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,357,b,FALSE,250.35,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,358,n,FALSE,1503.33,Miss,-2,Miss!,timeout,,n,0,TRUE,179.56
20717429,21,main,359,m,FALSE,477.21,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,360,b,FALSE,282.34,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,361,b,FALSE,317.22,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,362,v,FALSE,313.1,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,363,n,FALSE,1503.47,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,364,b,FALSE,296.91,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,365,m,FALSE,297.59,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,366,v,FALSE,270.83,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,367,b,FALSE,299.16,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,368,n,FALSE,1507.35,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,369,m,FALSE,329.44,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,370,b,FALSE,332.13,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,371,b,FALSE,281.76,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,372,v,FALSE,299.19,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,373,n,FALSE,1508.77,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,374,b,FALSE,267.25,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,375,m,FALSE,302.74,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,376,v,FALSE,317.03,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,377,b,FALSE,349.09,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,378,n,FALSE,1508.16,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,379,m,FALSE,862.85,Late,1,Late,,m,m,1,FALSE,
20717429,21,main,380,b,FALSE,961.89,Late,1,Late,,b,b,1,FALSE,
20717429,21,main,381,b,FALSE,345.98,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,382,v,FALSE,311.18,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,383,n,FALSE,1515.12,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,384,b,FALSE,312.17,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,385,m,FALSE,301.55,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,386,v,FALSE,281.19,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,387,b,FALSE,264.35,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,388,n,FALSE,1507.74,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,389,m,FALSE,431.89,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,390,b,FALSE,229.32,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,391,b,FALSE,235.38,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,392,v,FALSE,311.24,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,393,n,FALSE,1511.85,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,394,b,FALSE,631.02,Late,1,Late,,b,b,1,FALSE,
20717429,21,main,395,m,FALSE,425.66,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,396,v,FALSE,365.92,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,397,b,FALSE,281.15,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,398,n,FALSE,1513.89,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,399,m,FALSE,380.5,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,400,b,FALSE,313.14,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,401,b,FALSE,265.83,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,402,v,FALSE,333.05,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,403,n,FALSE,1513.27,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,404,b,FALSE,265.32,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,405,m,FALSE,300.25,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,406,v,FALSE,267.85,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,407,b,FALSE,267.74,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,408,n,FALSE,1514.68,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,409,m,FALSE,431.34,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,410,b,FALSE,282.28,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,411,b,FALSE,233.34,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,412,v,FALSE,282.09,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,413,n,FALSE,1507.46,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,414,b,FALSE,312.93,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,415,m,FALSE,269.27,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,416,v,FALSE,343.52,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,417,b,FALSE,266.32,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,418,n,FALSE,1503.07,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,419,m,FALSE,483.78,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,420,b,FALSE,316.15,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,421,b,FALSE,233.47,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,422,v,FALSE,319.15,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,423,n,FALSE,1502.67,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,424,b,FALSE,281.14,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,425,m,FALSE,300.26,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,426,v,FALSE,267.31,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,427,b,FALSE,269.39,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,428,n,FALSE,1514.63,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,429,m,FALSE,366.49,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,430,b,FALSE,233.43,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,431,b,FALSE,248.34,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,432,v,FALSE,280.01,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,433,n,FALSE,1516.1,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,434,b,FALSE,252.81,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,435,m,FALSE,306.25,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,436,v,FALSE,279.28,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,437,b,FALSE,297.18,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,438,n,FALSE,1511.14,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,439,m,FALSE,365.08,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,440,b,FALSE,312.66,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,441,b,FALSE,249.34,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,442,v,FALSE,294.69,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,443,n,FALSE,1500.55,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,444,b,FALSE,248.26,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,445,m,FALSE,265.29,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,446,v,FALSE,264.49,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,447,b,FALSE,229.34,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,448,n,FALSE,1503.45,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,449,m,FALSE,396.42,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,450,b,FALSE,250.95,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,451,b,FALSE,332.06,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,452,v,FALSE,312.71,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,453,n,FALSE,1503.61,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,454,b,FALSE,260.06,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,455,m,FALSE,284.26,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,456,v,FALSE,234.42,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,457,b,FALSE,218.52,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,458,n,FALSE,1509.59,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,459,m,FALSE,400.9,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,460,b,FALSE,214.18,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,461,b,FALSE,243.33,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,462,v,FALSE,259.4,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,463,n,FALSE,1508.38,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,464,b,FALSE,216.93,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,465,m,FALSE,251.89,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,466,v,FALSE,253.37,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,467,b,FALSE,236.9,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,468,n,FALSE,1504.77,Miss,-2,Miss!,timeout,,n,0,TRUE,198.49
20717429,21,main,469,m,FALSE,430.87,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,470,b,FALSE,199.98,Great,3,Great,,b,b,1,FALSE,
20717429,21,main,471,b,FALSE,198.59,Great,3,Great,,b,b,1,FALSE,
20717429,21,main,472,v,FALSE,200.45,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,473,n,FALSE,1502.1,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,474,b,FALSE,234.41,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,475,m,FALSE,247.34,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,476,v,FALSE,267.25,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,477,b,FALSE,200.46,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,478,n,FALSE,1503.49,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,479,m,FALSE,409.56,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,480,b,FALSE,245.28,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,481,b,FALSE,232.45,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,482,v,FALSE,298.95,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,483,n,FALSE,1501.74,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,484,b,FALSE,202.02,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,485,m,FALSE,213.42,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,486,v,FALSE,301.78,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,487,b,FALSE,265.35,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,488,n,FALSE,1511.66,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,489,m,FALSE,313.29,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,490,b,FALSE,333.57,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,491,b,FALSE,236.86,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,492,v,FALSE,265.42,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,493,n,FALSE,1508.79,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,494,b,FALSE,290.74,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,495,m,FALSE,267.29,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,496,v,FALSE,262.34,Good,2,Good,,v,v,1,FALSE,
20717429,21,main,497,b,FALSE,201.56,Good,2,Good,,b,b,1,FALSE,
20717429,21,main,498,n,FALSE,1500.27,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,main,499,m,FALSE,314.7,Good,2,Good,,m,m,1,FALSE,
20717429,21,main,500,b,FALSE,365.59,Good,2,Good,,b,b,1,FALSE,
20717429,21,aftertest,1,v,FALSE,361.48,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,2,v,FALSE,335.1,Good,2,Good,,v,v,1,TRUE,250.32
20717429,21,aftertest,3,n,FALSE,1512.01,Miss,-2,Miss!,timeout,,n,0,TRUE,333.14
20717429,21,aftertest,4,m,FALSE,284.77,Good,2,Good,,m,m,1,FALSE,
20717429,21,aftertest,5,b,FALSE,213.03,Good,2,Good,,b,b,1,FALSE,
20717429,21,aftertest,6,v,FALSE,346.53,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,7,m,FALSE,332.13,Good,2,Good,,m,m,1,FALSE,
20717429,21,aftertest,8,v,FALSE,352.05,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,9,n,FALSE,1504.12,Miss,-2,Miss!,timeout,,n,0,TRUE,1453.71
20717429,21,aftertest,10,b,FALSE,1505.66,Miss,-2,Miss!,timeout,,b,0,FALSE,
20717429,21,aftertest,11,b,FALSE,1509.31,Miss,-2,Miss!,timeout,,b,0,FALSE,
20717429,21,aftertest,12,m,FALSE,443.52,Good,2,Good,,m,m,1,FALSE,
20717429,21,aftertest,13,v,FALSE,347.58,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,14,v,FALSE,384.01,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,15,n,FALSE,1502.19,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,aftertest,16,v,FALSE,299.26,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,17,v,FALSE,300.7,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,18,b,FALSE,1502.13,Miss,-2,Miss!,timeout,,b,0,FALSE,
20717429,21,aftertest,19,n,FALSE,1512.52,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,aftertest,20,v,FALSE,395.89,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,21,v,FALSE,317.12,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,22,m,FALSE,368.06,Good,2,Good,,m,m,1,FALSE,
20717429,21,aftertest,23,b,FALSE,1512.53,Miss,-2,Miss!,timeout,,b,0,FALSE,
20717429,21,aftertest,24,v,FALSE,349.07,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,25,b,FALSE,215.48,Good,2,Good,,b,b,1,FALSE,
20717429,21,aftertest,26,b,FALSE,1507.25,Miss,-2,Miss!,timeout,,b,0,FALSE,
20717429,21,aftertest,27,v,FALSE,446.4,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,28,v,FALSE,365.04,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,29,n,FALSE,1508.89,Miss,-2,Miss!,timeout,,n,0,TRUE,365.32
20717429,21,aftertest,30,v,FALSE,334.11,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,31,v,FALSE,281.3,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,32,v,FALSE,263.27,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,33,n,FALSE,1512.28,Miss,-2,Miss!,timeout,,n,0,TRUE,296.66
20717429,21,aftertest,34,n,FALSE,1502.6,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,aftertest,35,m,FALSE,385.98,Good,2,Good,,m,m,1,FALSE,
20717429,21,aftertest,36,n,FALSE,1509.88,Miss,-2,Miss!,timeout,,n,0,TRUE,318.61
20717429,21,aftertest,37,m,FALSE,367.01,Good,2,Good,,m,m,1,FALSE,
20717429,21,aftertest,38,v,FALSE,317.18,Good,2,Good,,v,v,1,FALSE,
20717429,21,aftertest,39,m,FALSE,397.94,Good,2,Good,,m,m,1,FALSE,
20717429,21,aftertest,40,n,FALSE,1502.19,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,aftertest,41,b,FALSE,262.26,Good,2,Good,,b,b,1,FALSE,
20717429,21,aftertest,42,n,FALSE,1506.28,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,aftertest,43,m,FALSE,366.79,Good,2,Good,,m,m,1,FALSE,
20717429,21,aftertest,44,n,FALSE,1502.31,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,aftertest,45,b,FALSE,212.89,Good,2,Good,,b,b,1,FALSE,
20717429,21,aftertest,46,b,FALSE,233.56,Good,2,Good,,b,b,1,FALSE,
20717429,21,aftertest,47,n,FALSE,1510.53,Miss,-2,Miss!,timeout,,n,0,FALSE,
20717429,21,aftertest,48,b,FALSE,230.35,Good,2,Good,,b,b,1,FALSE,
20717429,21,aftertest,49,n,FALSE,1508.01,Miss,-2,Miss!,timeout,,n,0,TRUE,300.27
20717429,21,aftertest,50,n,FALSE,1515.7,Miss,-2,Miss!,timeout,,n,0,FALSE,
